04:19:36,06:02:36,EVG62085,AI108,60004753,CG-23376-XP-469,4777.58,Lowell,Allen,False,2024-09-03,Convair Convair Convair CV-640,,Freddy,Turkmenistan,W680LJ,3715,1,4.4,68455.6,37.0,947.8,25515,2010-12-23,economy
00:53:32,02:12:32,NDW52747,AI393,61545302,DI-03237-PI-857,5631.57,Ashtabula,Buffalo Grove,False,2024-09-12,Boeing 737-700,,Katlyn,Oman,H944MQ,4154,1,3.1,61826.2,72.0,1380.6,29283,2002-09-07,economy
08:41:36,09:54:36,TKK00793,AI229,62736348,NZ-23997-RU-426,6867.01,Georgetown,Loveland,False,2024-12-06,Cessna Citation X,,Cheree,Cook Islands,Q388ZN,6496,0,-8.4,67993.6,95.0,1687.5,55325,2004-10-10,economy
17:19:29,19:50:29,NIH20607,AI196,66631164,JQ-46060-RI-880,5687.54,Villa Park,Palisades Park,True,2024-08-18,De Havilland Canada DHC-2 Turbo-Beaver,040222WE,Tanna,Netherlands,C528QE,1590,0,7.6,22573.3,87.0,807.4,13481,2009-11-23,economy
00:20:26,01:51:26,HPE77976,AI691,64485287,FW-69108-PA-871,7968.92,Spring Valley,North Lauderdale,False,2024-07-05,Boeing 757-300,,Maida,Swaziland,E593TG,888,6,-9.9,7145.4,56.0,573.3,5188,1998-07-01,economy
08:03:36,08:55:36,KDV58348,AI507,63217627,MP-35458-RJ-377,1531.4,Camas,Chaska,True,2025-02-13,Beechcraft Baron,334910ZS,Rivka,Cape Verde,F572FM,1277,8,1.0,15776.8,42.0,813.3,15499,1999-07-04,economy
22:05:34,00:13:34,NNS85624,AI330,60135271,FI-21290-CB-604,7566.38,Simi Valley,Schererville,False,2024-07-29,Boeing 727-100,,Matt,Gibraltar,Z399UM,4425,0,-8.5,62601.2,34.0,1305.6,24510,2003-01-23,economy
12:08:36,14:09:36,MEC93868,AI492,69283419,SE-28137-YC-423,5645.75,Bethel Park,Novato,False,2024-12-09,TL Ultralight TL-96 Star,,Brendon,Taiwan,R723WW,4297,0,-11.2,64339.6,114.0,1228.2,24895,2006-09-23,economy
00:12:27,01:43:27,CYJ90014,AI798,60098759,OY-83047-KS-668,7125.58,Jefferson City,Banning,False,2024-10-13,Ilyushin IL114,,Danika,St. Pierre & Miquelon,T111LA,5449,0,1.0,55121.4,86.0,1177.1,38588,2008-04-05,economy
23:35:27,01:16:27,EYI19882,AI490,61575297,KY-18591-QM-467,6214.73,Scranton,Painesville,True,2024-11-24,GippsAero GA8 Airvan,578265FS,Lakenya,Germany,U570QA,1489,4,-13.7,16809.8,31.0,820.8,16789,2001-08-21,economy
14:37:41,16:16:41,EQF41406,AI177,61838674,DM-48114-QB-376,820.18,Charlottesville,Jacksonville,False,2024-08-20,De Havilland DH.114 Heron,,Latrisha,New Caledonia,R995LL,5024,1,-10.0,56218.9,56.0,1180.0,42525,2008-05-04,economy
04:17:26,05:28:26,IKP93940,AI562,66930410,YI-68968-SL-793,2271.57,Hobart,Gaithersburg,True,2024-10-30,Cessna Citation VII,416408JA,Elicia,Uzbekistan,V103FF,2812,1,-7.7,22857.3,105.0,928.6,23970,2010-09-26,economy
14:32:35,17:05:35,XTU42219,AI037,68236839,QJ-65644-WY-068,6160.68,Bethel Park,Fair Lawn,False,2024-07-14,Pipistrel Virus,,Marco,Kyrgyzstan,K295ER,2147,1,8.6,18778.6,119.0,907.9,19738,1999-03-01,economy
03:13:40,05:32:40,FHF10999,AI709,60720350,PR-82385-LN-654,3087.31,Corvallis,Slidell,True,2024-09-27,BAe 146-300,645640YX,Benton,American Samoa,P143HL,5179,1,-0.2,65700.5,91.0,1125.4,40506,2001-01-01,economy
12:19:34,15:03:34,ZTE22839,AI921,67104634,VT-78123-DQ-589,7146.89,Prichard,Taylorsville,True,2024-09-19,Shorts SD.330,648649FT,Marivel,Kosovo,E814RD,3643,1,0.4,61925.1,55.0,939.5,26085,2010-07-18,economy
02:43:37,03:52:37,VKM83780,AI507,61786381,WP-45488-NA-986,1903.76,Union City,Lauderdale Lakes,False,2024-07-10,Boeing 777-9,,Thomasine,Samoa,L872WN,5166,0,-12.5,55603.2,109.0,1000.3,39839,2010-10-09,economy
22:30:35,00:56:35,YQT95779,AI435,67387530,HY-77718-BF-403,2292.24,Palisades Park,Friendswood,False,2025-02-11,Airbus A320,,Napoleon,South Georgia & South Sandwich Islands,P990NW,1408,2,-7.5,12990.2,16.0,826.4,15790,2006-07-15,economy
09:08:40,11:35:40,FWV45676,AI061,67147415,HN-32034-XP-398,6766.84,West Allis,Saratoga,False,2024-12-17,Boeing 777-9,,Cletus,Gabon,J804HZ,3748,0,-12.7,68927.9,84.0,995.3,27815,2001-03-07,economy
12:48:33,14:51:33,NWI41343,AI309,69410160,JQ-70922-UK-338,3348.84,Plymouth,Encinitas,True,2024-08-04,Antonov An-148,718291YC,Mathew,Bulgaria,H948RK,4570,1,-10.9,55389.5,70.0,1163.4,24156,2000-05-20,economy
07:08:28,08:47:28,UVV74783,AI216,60747885,RB-24165-AM-698,5000.04,Villa Park,Port Hueneme,False,2025-01-28,Douglas DC-9-20,,Justin,Chile,Q409KK,1419,2,-6.4,15275.0,31.0,800.3,13524,2005-02-08,economy
07:24:25,09:42:25,SYI89938,AI793,68016377,AE-03263-HL-138,2708.24,Wenatchee,Santa Ana,True,2024-11-26,Antonov AN-30,496978XR,Collene,Diego Garcia,E496IC,2530,1,7.2,24187.9,108.0,922.5,25541,1998-01-11,economy
00:24:42,00:39:42,ZHG78763,AI646,60646986,DI-10569-MA-897,1013.37,Miamisburg,Sioux Falls,True,2024-12-16,Evektor SportStar,206563SG,Byron,French Guiana,T667DP,4147,0,-7.9,60084.1,84.0,1040.1,29343,2004-07-17,economy
10:00:38,11:13:38,ZGF76399,AI265,68809473,YZ-39697-BN-836,2800.43,Oregon,Xenia,False,2025-02-13,Gulfstream G280,,Shantae,Falkland Islands,D432RT,849,4,-11.9,7172.2,65.0,663.3,7988,2007-05-30,economy
02:06:34,04:36:34,YAU50501,AI213,61804665,DV-04796-VO-936,7961.72,Harker Heights,Passaic,False,2024-08-18,Boeing 747-200,,Patricia,Curaçao,A956KD,5348,1,-13.9,69177.9,94.0,1151.9,41416,1999-10-03,economy
08:14:40,09:18:40,KGL66014,AI141,69108144,YL-16276-WQ-545,4005.7,Chicago Heights,Yonkers,False,2024-12-06,Lockheed L-182,,Glennis,Macau SAR China,V203UH,1455,7,-10.4,13151.4,114.0,836.3,16050,2004-12-22,economy
11:51:41,14:16:41,DSW08488,AI967,66205759,VB-54241-ON-363,7055.41,La Habra,Camarillo,False,2024-07-06,Boeing 777-200 Freighter,,Isidro,South Korea,V986HG,2817,0,-11.9,23609.4,43.0,933.8,23332,1999-12-17,economy
03:09:38,03:28:38,FCP24927,AI110,66601964,BU-70699-SQ-581,3383.13,Upland,San Dimas,False,2024-10-08,Boeing 747-8F,,Drew,United Arab Emirates,F402SQ,695,6,-2.0,7320.1,78.0,505.0,5207,2008-06-17,economy
11:39:26,13:45:26,NUF75860,AI000,69914170,UK-80483-WY-185,2788.54,Libertyville,Ocean Springs,False,2024-09-09,Boeing 747-100 Freighter,,Malik,Cambodia,O738HT,3745,0,-6.6,63547.9,23.0,947.4,25650,2001-02-27,economy
08:35:39,11:22:39,UIF14709,AI392,68917187,TK-19744-VO-973,4304.04,Staunton,Pearland,False,2024-07-26,Fairchild Dornier 328JET,,Johana,Burundi,D867DA,4894,0,1.9,59850.3,103.0,1130.0,28812,2001-03-23,economy
10:46:27,11:27:27,UIZ03589,AI730,67037605,KU-43196-NH-211,4981.15,San Jacinto,San Bernardino,False,2024-10-24,Embraer 175,,Valrie,Haiti,S068OQ,5227,1,-8.7,66845.8,44.0,1032.4,39617,2005-03-04,economy
17:01:38,17:25:38,LLL27117,AI429,60189723,JA-64177-UN-384,3595.89,Coon Rapids,Carrollton,False,2025-02-11,Boeing 737-800,,Barton,Barbados,V304IK,5517,1,-11.9,69110.0,75.0,1392.3,42621,1999-08-15,economy
12:10:39,14:23:39,MHO70469,AI696,63496471,YI-78339-MX-075,3583.16,Anaheim,Auburn,True,2024-11-25,Sukhoi Superjet 100-95,462823MT,Travis,Algeria,N583TG,3654,0,8.0,56979.0,75.0,930.6,29460,2001-09-04,economy
02:53:30,04:03:30,ZGM13984,AI463,63290890,MK-26593-RI-536,4000.27,Ballwin,Lathrop,True,2024-09-27,Airbus A310-200,367932ZP,Jonah,Nigeria,I468ZG,3316,1,-5.9,68195.9,30.0,958.6,29772,2001-01-21,economy
09:38:38,12:00:38,BMB07020,AI199,62137388,SN-12554-GR-124,7382.43,El Cerrito,Klamath Falls,False,2025-02-05,Pilatus Britten-Norman BN-2A Mk III Trislander,,Manual,Israel,S042LK,1629,1,-12.5,20483.0,34.0,809.2,11242,2004-01-04,economy
22:16:43,00:28:43,YXW78851,AI546,64039904,ZV-83753-KD-147,1993.44,North Lauderdale,Fredericksburg,True,2025-01-20,Boeing 747-8I,930593MI,Dia,Palau,H049JB,914,5,-6.6,7187.6,63.0,608.8,5041,2003-01-13,economy
02:54:33,05:17:33,UMO91083,AI578,61189263,AQ-26740-ZF-589,6486.83,Calabasas,Boca Raton,True,2024-06-05,De Havilland Canada DHC-8-200 Dash 8,056747XO,Classie,Åland Islands,X373VX,594,2,5.8,7318.7,38.0,650.9,5942,2003-06-26,economy
11:52:38,12:19:38,ZWR19699,AI657,66421883,DR-47774-PR-800,4355.81,Newton,Cary,True,2024-08-24,Douglas DC-9-30,331747SF,Myrta,Gabon,D758QT,3939,0,4.4,66266.8,100.0,961.0,25317,2009-09-24,economy
09:56:40,11:55:40,KIN69617,AI108,64469289,ZU-27099-YZ-918,1877.18,Lancaster,La Mesa,False,2024-08-07,De Havilland Canada DHC-8-300 Dash 8,,Mervin,Japan,V273DS,4912,0,-13.9,61247.3,70.0,1004.1,24660,2007-12-29,economy
00:09:39,01:43:39,ERY18216,AI576,65834789,PR-03857-LY-162,3987.84,Bay City,Bangor,True,2024-11-15,Ilyushin IL62,886995YS,Evia,Bolivia,W430XT,563,2,-9.6,7044.0,116.0,647.6,6279,2005-12-24,economy
02:04:39,02:36:39,XCL52777,AI835,67636314,HT-40640-DV-478,1443.67,Huntersville,Dana Point,False,2024-06-09,Gulfstream Aerospace G-159 Gulfstream I,,Natashia,Suriname,N962ZP,3313,0,7.0,58238.4,70.0,901.4,25203,2009-05-25,economy
01:07:25,01:53:25,QQX81003,AI386,67953491,IZ-67755-YD-688,4376.77,Godfrey,Weatherford,False,2025-01-02,Cessna Citation X,,Junior,Malta,K105NP,6343,0,-5.5,55978.1,50.0,1217.6,50327,2003-12-09,economy
03:21:28,05:28:28,KCS90421,AI907,62594033,MK-83569-ZH-039,7861.25,Hopkins,Roswell,False,2024-09-15,Airbus A320,,Dee,Slovakia,F608VA,6149,1,0.4,57983.9,24.0,1596.9,54429,2008-12-07,economy
10:48:24,12:58:24,XZO09610,AI614,65447206,XI-36883-VE-808,4331.58,Oakland Park,Tallahassee,True,2024-07-26,Boeing 757-200,301783NX,Ozell,Nepal,C288HI,3896,1,-1.8,63561.1,89.0,973.3,25517,1998-06-18,economy
13:05:27,14:53:27,QWW26376,AI295,67377067,EX-18447-IS-785,4280.1,Lacey,Rowlett,False,2024-09-29,Embraer RJ145,,Hoyt,Indonesia,L186TE,2858,0,-10.7,22523.8,27.0,948.5,21427,1998-05-08,economy
22:26:39,23:41:39,NGG65252,AI563,69360707,TN-30127-RE-023,5943.24,Calexico,Oklahoma City,True,2024-09-11,Ilyushin IL18,988414VE,Ernest,Brunei,O075RG,4969,0,-8.1,56554.9,67.0,1395.5,25536,2008-08-14,economy
07:53:34,09:39:34,UAS33410,AI736,69469094,AM-09348-NC-021,6397.03,Marshfield,Fall River,False,2024-07-11,Gulfstream/Rockwell (Aero) Turbo Commander,,Lorilee,French Guiana,W922XR,5943,1,-11.9,64739.6,102.0,1294.6,44726,2010-09-09,economy
11:58:33,14:34:33,VXG53865,AI703,60951375,XH-52412-YA-357,1416.41,New Braunfels,Bismarck,False,2025-01-06,Junkers Ju 52/3M,,Sanda,Morocco,L440NQ,3323,1,3.4,56968.0,64.0,928.7,25229,2003-05-31,economy
07:17:37,08:26:37,JUD44115,AI071,65663783,CT-36690-YM-294,5305.83,Baldwin Park,Sheridan,True,2024-07-12,"\"Airbus A330-700 \"\"Beluga XL\"\"\"",336983GR,Antonio,Madagascar,G016JH,6474,0,3.3,67093.4,85.0,1742.9,57655,2009-10-05,economy
07:12:41,09:20:41,BQB36857,AI747,67534873,HQ-94729-IY-714,1262.27,Dalton,Oxnard,True,2024-07-04,Douglas DC-10-10,066139RI,Marcell,St. Kitts & Nevis,E894XA,4700,0,-8.2,64536.0,118.0,1035.7,26480,2006-10-25,economy
15:42:32,17:49:32,TTX45469,AI237,62746002,OE-75107-CN-646,7005.9,Parma,Temple Terrace,True,2024-10-09,De Havilland Canada DHC-8-200 Dash 8,852371EA,Sharda,Malawi,S500CS,4074,1,-0.7,69748.9,38.0,1245.5,28990,1999-11-18,economy
21:34:40,23:25:40,KHA72951,AI227,68570424,IC-70975-DB-848,999.45,Rancho Cucamonga,Marina,False,2024-07-07,Boeing 757F,,Maria,Eritrea,D112KI,5411,0,-13.4,55577.1,113.0,1009.4,42841,2000-09-10,economy
11:16:28,13:06:28,DMY79823,AI935,69369799,EF-61761-XC-756,1774.06,North Port,Shakopee,True,2024-11-01,Cessna 162,128132YU,Chi,Australia,J306NJ,4510,1,-14.4,63134.0,59.0,1193.8,30305,2006-01-10,economy
02:29:29,03:37:29,ZQH72391,AI110,67933624,YB-35184-WZ-481,3586.84,Poughkeepsie,Sidney,True,2024-10-28,British Aerospace Jetstream 31,400553AR,Erich,Cambodia,J645TN,567,4,-8.2,7428.1,112.0,708.6,6266,2010-03-11,economy
22:05:39,00:43:39,ARA06000,AI106,69290335,XR-46719-YE-345,6919.92,Galt,Watertown,False,2024-11-29,Boeing 737-800,,Lashandra,Japan,F698VT,3104,0,-12.3,47027.0,41.0,929.7,29922,1998-01-10,economy
07:14:31,08:13:31,EMU75079,AI854,63056399,NH-85393-RD-318,5264.87,Monterey Park,Rohnert Park,True,2024-09-04,De Havilland Canada DHC-6 Twin Otter,693048DO,Amos,El Salvador,Q792AN,3057,1,4.0,52618.0,40.0,928.6,28854,1999-02-27,economy
17:43:27,17:59:27,SBF94223,AI708,60022228,US-28648-VP-213,529.27,Douglasville,Wayne,True,2024-07-23,Airbus A220-100,598266VI,Todd,Cook Islands,Z271OF,5998,1,-14.3,58266.9,18.0,1383.2,41104,2007-10-07,economy
08:45:28,10:22:28,WQO71197,AI847,67433362,UB-48374-SH-003,1381.39,Holladay,Lake Elsinore,False,2024-05-18,"\"Airbus A300-600ST \"\"Beluga\"\"\"",,Marg,New Caledonia,T073VZ,5261,0,-10.4,56234.6,55.0,1303.7,39292,2006-08-12,economy
10:57:34,11:58:34,RBT91026,AI705,62083240,LH-00151-YU-992,6925.91,Smyrna,Mountain View,True,2025-02-09,De Havilland Canada DHC-6 Twin Otter,263121NL,Hannelore,Timor-Leste,D458VN,2592,1,-2.5,22946.8,62.0,948.1,25518,1999-09-08,economy
01:16:24,03:18:24,QTQ11618,AI817,68117900,MQ-82961-CB-928,5394.49,Carbondale,Tinley Park,False,2025-02-16,British Aerospace ATP,,Lowell,Sudan,S347PS,3089,0,2.4,48637.3,64.0,901.0,28723,2002-01-19,economy
16:42:36,17:01:36,CIU90426,AI287,69774566,LU-67091-XQ-756,1131.06,Hendersonville,Raleigh,False,2024-11-22,Douglas DC-3,,Tobias,Cook Islands,I652EM,6003,0,-7.1,57396.4,86.0,1669.5,52433,2007-09-29,economy
04:59:39,05:54:39,BDJ70271,AI319,61962269,EU-80209-SO-623,7839.6,Brooklyn Center,Brook Park,True,2024-12-05,De Havilland Canada DHC-7 Dash 7,665812BX,Exie,France,Q796YU,3615,1,7.7,63410.8,119.0,901.2,28647,2007-07-01,economy
15:45:39,18:45:39,TWI14698,AI430,63751260,JE-52297-BT-685,6414.19,Simpsonville,Colleyville,True,2025-01-16,Airbus A300C4,223686JL,Anton,Cuba,X306BE,2343,0,8.5,18787.3,87.0,941.4,17878,2000-05-08,economy
20:44:34,21:47:34,SNJ63100,AI927,64542418,CM-52985-DT-525,761.79,Huntington Park,Dubuque,True,2024-07-28,Boeing 727-100,362946ON,Colin,Luxembourg,C467CA,4269,0,-1.7,64726.6,72.0,1321.1,28217,2001-05-29,economy
17:50:41,20:11:41,ZST43912,AI792,65064369,XA-00485-AA-244,7443.47,Casselberry,Ada,True,2024-09-07,Grumman G-73 Turbo Mallard,026893CT,Stormy,Bermuda,N614ST,4034,1,-11.3,58384.8,56.0,1076.2,27638,2004-01-28,economy
18:11:42,19:16:42,EUC71124,AI961,60384694,SH-18135-MW-546,5782.6,Davis,Los Altos,False,2024-11-08,McDonnell Douglas MD-90,,Pamila,Ghana,L203TW,5478,1,-14.9,59010.2,45.0,1205.6,35035,2005-11-14,economy
02:42:26,05:07:26,KVB59863,AI438,68333961,RC-17983-TP-821,7701.63,Beverly Hills,Duncan,True,2024-08-02,Cessna 172 Cutlass RG,813947RZ,Branden,Comoros,N821MG,3970,1,-9.8,68211.5,48.0,991.2,28660,2009-02-04,economy
10:16:41,11:12:41,DVH76137,AI365,68911520,HJ-18348-EJ-058,5957.96,Saginaw,Janesville,True,2025-02-20,"\"Airbus A330-700 \"\"Beluga XL\"\"\"",798827WH,Nenita,India,G014UY,6493,1,3.3,66527.9,111.0,1301.0,51881,2008-11-24,economy
15:02:38,18:01:38,KCN69391,AI656,62347150,OH-70376-WB-742,6938.01,Emporia,Bolingbrook,False,2024-11-17,McDonnell Douglas MD-83,,Codi,Uganda,J171NO,1291,4,4.8,17213.1,120.0,800.8,16557,2003-01-18,economy
10:27:26,11:34:26,CGN69669,AI580,61722535,WQ-83615-ZO-002,460.57,Forest Lake,Louisville,False,2024-11-21,Aerospatiale SN.601 Corvette,,Thomas,Andorra,V169EV,1972,1,-7.3,20809.5,66.0,835.0,14554,1998-03-01,economy
19:45:35,19:57:35,QUK79426,AI885,69496117,OI-68128-FV-281,3609.04,Mason,Caldwell,True,2024-10-14,Airbus A340-200,375947JN,Loreta,Oman,K650JZ,2816,0,-9.1,23639.1,52.0,937.1,27422,2010-02-01,economy
13:29:41,15:53:41,AQH65828,AI814,64220922,TN-25866-FZ-741,5835.28,Leawood,Lombard,False,2025-01-09,Airbus A320neo,,Kalyn,Andorra,T540IJ,2880,1,-10.7,23778.8,33.0,908.3,22117,2004-08-19,economy
04:06:26,06:35:26,AVH04635,AI206,65209020,KK-64912-BZ-641,3972.79,Nashville,Stevens Point,True,2025-02-12,Robin ATL,228703VT,Roosevelt,Czech Republic,M466SW,1279,3,-5.0,12022.0,20.0,806.1,12401,1998-10-22,economy
06:50:40,09:02:40,UBZ55278,AI084,60730472,IX-45185-OS-705,6685.13,Yonkers,South Gate,False,2024-12-07,Learjet C-21A,,Thao,Congo - Brazzaville,Y554OV,2665,1,6.3,24436.6,105.0,901.0,19848,2004-01-03,economy
11:09:35,11:40:35,UAJ79906,AI071,65866279,ZN-28128-SE-263,2849.56,Livonia,Baldwin Park,True,2024-05-25,Airbus A318,525013ZB,Loan,Antarctica,K273JU,1318,8,3.9,13172.2,118.0,803.0,13146,2000-07-17,economy
01:28:33,02:09:33,OEU68328,AI926,60537216,QZ-52788-BB-812,2325.25,Phoenix,Wilson,True,2025-02-10,Airbus A320,124736LN,Johanne,Central African Republic,J212OJ,5291,1,-13.5,63983.9,68.0,1022.3,39097,2000-01-17,economy
14:53:30,16:43:30,YTD39700,AI037,63473799,FA-29420-CK-780,5467.45,Napa,Placentia,True,2024-11-23,Boeing 777-9,270047DB,Francis,Lithuania,K020MD,3634,0,0.3,58092.5,81.0,967.3,28430,2007-01-10,economy
14:13:29,15:27:29,MZV18495,AI381,62835725,RK-39768-PM-914,2417.7,Vincennes,Coalinga,True,2024-10-19,Boeing 747-100,468416LW,Muoi,Mali,I572NX,4848,1,-6.7,55008.1,105.0,1234.6,27419,1998-01-11,economy
06:44:26,08:07:26,WPW03996,AI270,68218002,TT-07434-LD-097,4146.58,Lauderdale Lakes,Cuyahoga Falls,True,2024-06-04,Canadair Regional Jet 200,490360FH,Erick,St. Vincent & Grenadines,Z597IX,6229,0,-14.8,59178.6,49.0,1285.7,52054,2004-01-10,economy
20:50:42,22:49:42,REV04626,AI432,69901547,GG-20073-HL-576,871.9,Oakland Park,Brooklyn Center,True,2024-07-28,Douglas DC-6,810396HT,Nicolas,Ecuador,O045UE,2082,1,-14.4,19528.8,67.0,938.2,18305,2006-04-24,economy
02:51:39,05:20:39,HWM02853,AI677,67552495,BY-12728-ZW-488,1786.22,Winston-Salem,Wichita,False,2024-11-13,Canadair Regional Jet 550,,Lonnie,Nepal,E227MO,1729,0,-9.3,21187.9,35.0,850.0,17196,1998-10-16,economy
20:52:34,22:35:34,XSD16605,AI971,66745592,GF-62591-BJ-780,2937.21,Downers Grove,Placentia,True,2024-08-09,Pilatus PC-12,877222PM,Floria,Belgium,D444EZ,1550,0,-10.3,26354.4,74.0,835.8,17152,2004-06-20,economy
05:57:31,06:11:31,GRS57418,AI732,68826541,TQ-85308-AX-741,2871.15,St. Louis Park,Haverhill,True,2025-03-01,Cessna Citation V,300017SV,Silva,Portugal,D337EW,5094,0,-15.0,61124.7,36.0,1162.3,35555,2009-06-04,economy
01:17:42,02:26:42,AOZ62264,AI103,60871880,LT-17344-MR-551,7103.78,Germantown,Valparaiso,True,2025-01-21,Airbus A340-300,005557BK,Pamula,Palau,P462BZ,1199,6,-9.0,13886.5,32.0,803.8,12578,2005-03-28,economy
06:26:32,08:35:32,AUP51407,AI214,68268743,IN-86959-IG-184,3290.41,Hendersonville,Casselberry,True,2024-12-31,Piper PA-28,706314NV,Burton,Russia,Y047DQ,3240,1,-5.3,57705.3,118.0,969.5,29106,2010-01-19,economy
23:36:32,00:30:32,DCI47821,AI275,67312231,AU-18159-QI-269,6215.53,Stevens Point,Richfield,True,2024-11-30,Yakovlev Yak-40,239099BX,Santos,Christmas Island,A752GS,2633,1,-9.7,24212.0,111.0,910.9,26118,2005-10-30,economy
20:31:30,22:42:30,LMZ44293,AI919,64950832,SM-71619-OZ-972,2093.65,Rapid City,Moline,True,2024-10-19,Ilyushin IL114,244378PM,Werner,Gambia,X512BE,4183,1,-5.3,69240.4,100.0,1117.8,28819,2009-01-26,economy
02:42:26,04:27:26,ATZ75354,AI969,65721181,WA-44305-UY-106,3572.48,Warwick,New Hope,False,2024-07-02,Canadair Regional Jet 900,,Evelin,India,V688NK,598,5,5.8,7074.1,38.0,573.9,5379,2008-03-10,economy
08:21:34,08:55:34,CRB34406,AI051,64776469,GS-17051-PH-607,5659.69,Mooresville,Abilene,True,2025-02-23,Saab SF340A/B,066111YI,Cassondra,Mali,T461QP,6388,1,-12.1,68067.0,108.0,1479.0,51882,2001-06-13,economy
08:15:24,10:28:24,KHI52113,AI195,66917976,NZ-72669-XF-490,4587.36,Dania Beach,Apple Valley,False,2024-05-19,Airbus A340-500,,Kymberly,Slovakia,U436NC,744,2,-8.1,7419.4,18.0,684.9,5019,2007-12-16,economy
04:57:33,07:37:33,GPQ44693,AI012,63807118,OM-38223-EB-391,6389.0,Riviera Beach,Oklahoma City,False,2024-12-09,Boeing 767-200,,Jessenia,Finland,B180NR,1746,0,-5.4,18457.6,29.0,821.3,15955,2004-10-19,economy
17:11:38,17:47:38,LLA45836,AI169,60460704,TW-79786-LW-830,6938.63,Prattville,La Vista,False,2024-08-03,Airbus A340-600,,Sueann,Uzbekistan,Q213JW,1623,1,7.1,19169.8,96.0,817.5,10398,2008-02-16,economy
11:34:37,11:51:37,GPM61351,AI681,66184275,KY-48552-NY-103,5341.04,Belleville,Blaine,True,2024-08-11,Embraer Praetor 650,052098MO,Dreama,Cocos,G709EH,4461,1,9.6,68359.0,96.0,1398.8,30626,2008-09-12,economy
05:47:42,06:51:42,OSQ78937,AI934,60289101,PV-10277-VL-231,6476.29,Cleburne,Lawndale,True,2024-11-04,Douglas DC-9-50,470970NQ,Daniell,Uruguay,P297RC,5942,1,-9.8,58346.2,79.0,1130.8,41865,2004-05-12,economy
19:21:27,21:08:27,HWC14256,AI832,61654933,QT-51294-OY-737,2093.68,Dinuba,Westminster,False,2025-02-05,Airbus A330-300,,Curtis,Tokelau,S488BS,5939,1,-7.1,56169.6,63.0,1072.2,42833,2000-10-05,economy
06:22:25,08:02:25,BME77465,AI197,62130954,KX-15267-OY-883,4172.89,Mayfield Heights,Gainesville,True,2024-12-08,Embraer E190-E2,029381MF,Ethan,Libya,S046ZK,3422,0,0.5,63018.7,114.0,954.9,25162,2000-08-23,economy
20:37:42,22:04:42,IEH83862,AI507,63904956,BM-21765-WB-799,4315.37,Southfield,Green,True,2025-01-05,Piper PA-28,325057OG,Annalee,Sierra Leone,T690CG,6461,0,-9.1,67748.1,108.0,1733.8,51079,2001-08-02,economy
10:48:42,13:16:42,MDY91354,AI733,65420701,BR-22176-SA-837,2465.88,Fort Myers,Harker Heights,True,2024-10-02,Boeing 737-200,973973HR,Marty,Argentina,W703DB,4597,0,-8.0,63284.1,96.0,1158.6,30622,2007-01-15,economy
03:50:25,05:07:25,NPH51130,AI462,68362526,DO-83254-TL-510,6025.83,St. Marys,Sterling Heights,True,2024-09-22,Boeing 787-9,225468WT,Barton,San Marino,J936YV,5946,0,-14.3,55088.7,83.0,1101.6,45078,2000-06-27,economy
01:16:24,04:15:24,XJD51770,AI389,61897483,ZA-28647-XP-751,2356.93,Apopka,Warner Robins,True,2024-12-01,De Havilland Canada DHC-5 Buffalo,215969WM,Stuart,Cocos,O560GL,5353,1,-5.7,66272.1,109.0,1339.1,36001,2002-08-09,economy
06:59:40,07:52:40,UZC59102,AI930,63053274,TV-16583-JA-201,3723.65,Euless,Jonesboro,True,2024-10-17,Tecnam P2008,264352IK,Gilberto,Panama,S443SB,1501,1,-13.5,22552.8,61.0,844.1,17741,2006-09-02,economy
06:32:27,09:18:27,QJN75690,AI308,62740044,KO-70112-SZ-815,6824.13,Mobile,West Covina,False,2025-03-06,Ilyushin IL114,,Weston,Central African Republic,L568SY,4916,1,-6.0,59725.4,105.0,1384.4,26267,2006-01-26,economy
22:44:41,23:21:41,QSA28083,AI062,66882402,LH-56289-LB-788,3224.65,Bremerton,Port Hueneme,True,2024-08-28,Boeing 737 MAX 8,017835RP,Bradford,Greenland,I794HF,3014,1,4.1,59221.0,70.0,912.1,25280,2005-05-08,economy
06:37:31,07:37:31,GHV02991,AI789,65448759,ZK-26056-OI-661,5608.84,Albert Lea,Bellwood,False,2024-05-30,Antonov AN-72,,Raeann,Israel,N100TW,5816,0,-10.3,68082.0,19.0,1388.2,40764,2009-10-17,economy
18:51:29,21:20:29,WGM20574,AI259,61872139,DV-19868-PB-876,7246.38,Galveston,Carrboro,False,2024-06-15,Shorts SC-5 Belfast,,Jacques,Malawi,C575TG,5775,0,-6.1,67331.2,97.0,1218.8,44782,2010-04-07,economy
23:42:43,01:24:43,DVD98669,AI898,63126662,RB-67448-BZ-637,2879.82,Orange,Chaska,False,2025-02-19,McDonnell Douglas MD-90,,Nolan,Christmas Island,F652AE,3014,0,5.1,41193.6,89.0,959.5,26542,2000-06-21,economy
09:52:34,12:15:34,UHO32124,AI643,62034598,QA-35609-TW-604,7753.39,Ypsilanti,South Holland,True,2024-11-08,Pilatus Britten-Norman BN-2A Mk III Trislander,209383QE,Dione,St. Barthélemy,O171GQ,3793,0,4.4,56668.2,57.0,949.4,26153,2001-09-28,economy
